       8.2249998       210.00000       25.531915
       8.2349998       210.00000       25.500911
       8.2449998       210.00000       25.469982
       8.2549998       210.00000       25.439128
       8.2649998       210.00000       25.408349
       8.2749998       210.00000       25.377644
       8.2849998       210.00000       25.347013
       8.2949998       210.00000       25.316456
       8.3049998       210.00000       25.285973
       8.3149998       210.00000       25.255563
       8.3249998       210.00000       25.225226
       8.3349998       210.00000       25.194962
       8.3449998       210.00000       25.164770
       8.3549998       210.00000       25.134650
       8.3649998       210.00000       25.104603
       8.3749998       210.00000       25.074627
       8.3849998       210.00000       25.044723
       8.3949998       210.00000       25.014890
       8.4049998       210.00000       24.985128
       8.4149998       210.00000       24.955437
       8.4249998       210.00000       24.925817
       8.4349998       210.00000       24.896266
       8.4449998       210.00000       24.866786
       8.4549998       210.00000       24.837375
       8.4649998       210.00000       24.808034
       8.4749998       210.00000       24.778762
       8.4849998       210.00000       24.749559
       8.4949998       210.00000       24.720424
       8.5049998       210.00000       24.691359
       8.5149998       210.00000       24.662361
       8.5249998       210.00000       24.633432
       8.5349998       210.00000       24.604570
       8.5449998       210.00000       24.575776
       8.5549998       210.00000       24.547049
       8.5649998       210.00000       24.518389
       8.5749998       210.00000       24.489796
       8.5849998       210.00000       24.461270
       8.5949998       210.00000       24.432810
       8.6049998       210.00000       24.404417
       8.6149998       210.00000       24.376089
       8.6249998       210.00000       24.347827
       8.6349998       210.00000       24.319630
       8.6449998       210.00000       24.291499
       8.6549998       210.00000       24.263432
       8.6649998       210.00000       24.235430
       8.6749998       210.00000       24.207493
       8.6849998       210.00000       24.179621
       8.6949998       210.00000       24.151812
       8.7049998       210.00000       24.124067
       8.7149998       210.00000       24.096386
       8.7249998       210.00000       24.068768
       8.7349998       210.00000       24.041214
       8.7449998       210.00000       24.013723
       8.7549998       210.00000       23.986294
       8.7649998       210.00000       23.958928
       8.7749998       210.00000       23.931624
       8.7849998       210.00000       23.904383
       8.7949998       210.00000       23.877203
       8.8049998       210.00000       23.850086
       8.8149998       210.00000       23.823029
       8.8249998       210.00000       23.796035
       8.8349998       210.00000       23.769101
       8.8449998       210.00000       23.742228
       8.8549998       210.00000       23.715416
       8.8649998       210.00000       23.688664
       8.8749998       210.00000       23.661972
       8.8849998       210.00000       23.635341
       8.8949998       210.00000       23.608769
       8.9049998       210.00000       23.582258
       8.9149998       210.00000       23.555805
       8.9249998       210.00000       23.529412
       8.9349998       210.00000       23.503078
       8.9449998       210.00000       23.476803
       8.9549998       210.00000       23.450587
       8.9649998       210.00000       23.424429
       8.9749998       210.00000       23.398329
       8.9849998       210.00000       23.372288
       8.9949998       210.00000       23.346304
       9.0049998       210.00000       23.320378
       9.0149998       210.00000       23.294510
       9.0249998       210.00000       23.268699
       9.0349998       210.00000       23.242945
       9.0449998       210.00000       23.217248
       9.0549998       210.00000       23.191607
       9.0649998       210.00000       23.166024
       9.0749998       210.00000       23.140496
       9.0849998       210.00000       23.115025
       9.0949998       210.00000       23.089610
       9.1049998       210.00000       23.064251
       9.1149998       210.00000       23.038947
       9.1249998       210.00000       23.013699
       9.1349998       210.00000       22.988506
       9.1449998       210.00000       22.963368
       9.1549998       210.00000       22.938286
       9.1649998       210.00000       22.913257
       9.1749998       210.00000       22.888284
       9.1849998       210.00000       22.863365
